Date,Open,High,Low,Close,Volume
2016-06-06 13:26,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:27,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:28,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:29,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:30,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:31,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:32,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:33,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:34,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:35,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:36,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:37,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:38,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:39,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:40,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:41,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:42,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:43,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:44,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:45,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:46,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:47,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:48,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:49,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:50,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:51,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:52,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:53,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:54,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:55,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:56,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:57,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:58,3.550000,3.55,3.55,3.550000,50015
2016-06-06 13:59,3.550000,3.55,3.55,3.550000,50015
2016-06-06 14:00,3.550000,3.55,3.55,3.550000,50015
2016-06-06 14:01,3.550000,3.55,3.55,3.550000,50015
