Date,Open,High,Low,Close,Volume
2016-06-06 13:26,181.000000,181.0,181.0,181.000000,9035468
2016-06-06 13:27,180.899994,181.050003,180.899994,181.050003,9038282
2016-06-06 13:28,181.050003,181.050003,180.949997,180.949997,9060108
2016-06-06 13:29,181.050003,181.050003,180.800003,180.949997,9060208
2016-06-06 13:30,180.800003,180.949997,180.75,180.800003,9144359
2016-06-06 13:31,180.800003,180.899994,180.75,180.899994,9209388
2016-06-06 13:32,180.800003,181.100006,180.800003,181.000000,9209388
2016-06-06 13:33,181.100006,181.100006,180.949997,181.000000,9268442
2016-06-06 13:34,181.100006,181.199997,181.0,181.199997,10800792
2016-06-06 13:35,181.100006,181.300003,181.100006,181.199997,10801311
2016-06-06 13:36,181.300003,181.350006,181.199997,181.350006,9377392
2016-06-06 13:37,181.350006,181.550003,181.199997,181.550003,9388982
2016-06-06 13:38,181.550003,181.550003,181.199997,181.199997,9401781
2016-06-06 13:39,181.199997,181.350006,181.199997,181.350006,9449227
2016-06-06 13:40,181.350006,181.350006,181.25,181.250000,9469517
2016-06-06 13:41,181.250000,181.25,181.050003,181.050003,9480691
2016-06-06 13:42,181.050003,181.100006,181.050003,181.100006,9491867
2016-06-06 13:43,181.100006,181.100006,181.0,181.050003,9494912
2016-06-06 13:44,181.050003,181.100006,181.0,181.100006,9498065
2016-06-06 13:45,181.100006,181.100006,181.050003,181.050003,9507495
2016-06-06 13:46,181.050003,181.050003,180.949997,180.949997,9507695
2016-06-06 13:47,180.949997,181.0,180.949997,181.000000,9515332
2016-06-06 13:48,181.000000,181.149994,181.0,181.149994,9517432
2016-06-06 13:49,181.149994,181.199997,181.050003,181.149994,9540317
2016-06-06 13:50,181.199997,181.350006,181.149994,181.350006,9558949
2016-06-06 13:51,181.350006,181.350006,181.050003,181.149994,9583597
2016-06-06 13:52,181.199997,181.199997,181.050003,181.050003,9586320
2016-06-06 13:53,181.100006,181.199997,181.050003,181.199997,9596781
2016-06-06 13:54,181.199997,181.199997,180.899994,181.149994,9602950
2016-06-06 13:55,181.149994,181.149994,180.899994,181.050003,11096189
2016-06-06 13:56,181.050003,181.199997,180.934998,181.199997,9614247
2016-06-06 13:57,181.050003,181.199997,180.949997,181.149994,9640773
2016-06-06 13:58,181.149994,181.149994,180.949997,181.000000,9641237
2016-06-06 13:59,181.000000,181.100006,181.0,181.100006,9651043
2016-06-06 14:00,181.100006,181.11499,181.100006,181.100006,9658878
2016-06-06 14:01,181.100006,181.11499,181.050003,181.100006,11167883
2016-06-06 14:02,181.050003,181.100006,180.949997,181.050003,9668447
2016-06-06 14:03,180.949997,181.050003,180.949997,181.000000,9676309
2016-06-06 14:04,181.000000,181.0,181.0,181.000000,9677495
2016-06-06 14:05,181.000000,181.0,180.949997,180.949997,9677595
2016-06-06 14:06,180.949997,180.949997,180.949997,180.949997,9680125
2016-06-06 14:07,180.949997,180.949997,180.899994,180.899994,9692159
2016-06-06 14:08,180.899994,181.050003,180.899994,181.050003,9696227
2016-06-06 14:09,181.000000,181.050003,180.949997,181.000000,9704795
2016-06-06 14:10,180.949997,181.050003,180.949997,181.050003,9710635
2016-06-06 14:11,181.000000,181.050003,181.0,181.000000,9712692
2016-06-06 14:12,181.050003,181.050003,180.899994,180.949997,9721712
2016-06-06 14:13,180.899994,180.949997,180.899994,180.949997,9728527
2016-06-06 14:14,180.949997,181.0,180.949997,180.949997,9753926
2016-06-06 14:15,180.949997,181.0,180.899994,180.949997,11307214
2016-06-06 14:16,180.949997,181.050003,180.936401,180.949997,9764778
2016-06-06 14:17,180.936401,180.949997,180.899994,180.899994,11331617
2016-06-06 14:18,180.949997,181.0,180.899994,181.000000,9785350
2016-06-06 14:19,181.000000,181.0,181.0,181.000000,9795711
2016-06-06 14:20,181.000000,181.0,180.899994,180.899994,11357580
2016-06-06 14:21,180.899994,180.899994,180.899994,180.899994,11366085
2016-06-06 14:22,180.899994,180.949997,180.800003,180.850006,9804484
2016-06-06 14:23,180.800003,180.850006,180.800003,180.850006,9845176
2016-06-06 14:24,180.850006,180.850006,180.699997,180.699997,9850017
2016-06-06 14:25,180.699997,180.699997,180.550003,180.550003,9857214
2016-06-06 14:26,180.550003,180.550003,180.550003,180.550003,9870055
2016-06-06 14:27,180.550003,180.550003,180.550003,180.550003,9875544
2016-06-06 14:28,180.550003,180.550003,180.5,180.500000,9878631
2016-06-06 14:29,180.500000,180.5,180.449997,180.449997,9890887
