Date,Open,High,Low,Close,Volume
2016-06-06 13:26,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:27,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:28,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:29,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:30,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:31,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:32,218.990005,218.990005,218.990005,218.990005,2230303
2016-06-06 13:33,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:34,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:35,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:36,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:37,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:38,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:39,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:40,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:41,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:42,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:43,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:44,218.990005,218.990005,218.990005,218.990005,2230484
2016-06-06 13:45,218.990005,218.990005,218.990005,218.990005,2230886
2016-06-06 13:46,218.990005,218.990005,218.990005,218.990005,2231586
2016-06-06 13:47,218.990005,218.990005,218.990005,218.990005,2231661
2016-06-06 13:48,218.990005,218.990005,218.990005,218.990005,2231661
2016-06-06 13:49,218.990005,218.990005,218.990005,218.990005,2231761
2016-06-06 13:50,218.990005,218.990005,218.990005,218.990005,2231761
2016-06-06 13:51,218.990005,218.990005,218.990005,218.990005,2231761
2016-06-06 13:52,218.990005,218.990005,218.990005,218.990005,2231761
2016-06-06 13:53,218.990005,218.990005,218.990005,218.990005,2231761
2016-06-06 13:54,218.990005,218.990005,218.990005,218.990005,2232198
2016-06-06 13:55,218.990005,218.990005,218.990005,218.990005,2232198
2016-06-06 13:56,218.990005,218.990005,218.990005,218.990005,2232198
2016-06-06 13:57,218.990005,218.990005,218.990005,218.990005,2232198
2016-06-06 13:58,218.990005,218.990005,218.990005,218.990005,2232198
2016-06-06 13:59,218.990005,218.990005,218.990005,218.990005,2232398
2016-06-06 14:00,218.990005,218.990005,218.990005,218.990005,2232398
2016-06-06 14:01,218.990005,218.990005,218.990005,218.990005,2232398
2016-06-06 14:02,218.990005,218.990005,218.990005,218.990005,2232898
2016-06-06 14:03,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:04,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:05,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:06,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:07,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:08,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:09,218.990005,218.990005,218.990005,218.990005,0
2016-06-06 14:10,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:11,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:12,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:13,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:14,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:15,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:16,218.990005,218.990005,218.990005,218.990005,92
2016-06-06 14:17,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:18,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:19,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:20,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:21,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:22,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:23,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:24,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:25,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:26,218.990005,218.990005,218.990005,218.990005,200
2016-06-06 14:27,218.990005,218.990005,218.990005,218.990005,212
2016-06-06 14:28,218.990005,218.990005,218.990005,218.990005,212
2016-06-06 14:29,218.990005,218.990005,218.990005,218.990005,1984
2016-06-06 14:30,218.990005,218.990005,217.809998,218.990005,5995
2016-06-06 14:31,218.990005,219.289993,217.809998,219.110001,6177
2016-06-06 14:32,219.110001,219.289993,218.5,218.899994,184367
2016-06-06 14:33,218.600006,218.899994,218.339996,218.720001,192649
2016-06-06 14:34,218.339996,218.720001,217.180099,217.180099,196115
2016-06-06 14:35,217.259995,217.400101,216.639999,217.160004,214406
2016-06-06 14:36,216.789993,217.160004,216.490005,217.020004,251905
2016-06-06 14:37,217.000000,217.104996,216.429993,216.429993,282254
2016-06-06 14:38,216.429993,217.2099,216.429993,217.209900,293750
