Date,Open,High,Low,Close,Volume
2016-06-06 13:26,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:27,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:28,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:29,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:30,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:31,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:32,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:33,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:34,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:35,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:36,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:37,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:38,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:39,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:40,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:41,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:42,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:43,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:44,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:45,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:46,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:47,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:48,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:49,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:50,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:51,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:52,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:53,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:54,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:55,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:56,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:57,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:58,3.930000,3.93,3.93,3.930000,90269
2016-06-06 13:59,3.930000,3.93,3.93,3.930000,90269
2016-06-06 14:00,3.930000,3.93,3.93,3.930000,90269
2016-06-06 14:01,3.930000,3.93,3.93,3.930000,90269
2016-06-06 14:02,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:03,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:04,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:05,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:06,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:07,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:08,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:09,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:10,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:11,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:12,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:13,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:14,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:15,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:16,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:17,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:18,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:19,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:20,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:21,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:22,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:23,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:24,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:25,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:26,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:27,3.930000,3.93,3.93,3.930000,0
2016-06-06 14:28,3.930000,3.93,3.93,3.930000,0
