Date,Open,High,Low,Close,Volume
2016-06-06 13:26,1475.000000,1475.0,1475.0,1475.000000,1308364
2016-06-06 13:27,1475.000000,1475.646484,1475.0,1475.500000,1315720
2016-06-06 13:28,1475.500000,1475.5,1475.5,1475.500000,1319366
2016-06-06 13:29,1475.500000,1475.5,1475.5,1475.500000,1319366
2016-06-06 13:30,1475.500000,1475.5,1474.5,1474.500000,1323307
2016-06-06 13:31,1474.500000,1474.5,1474.5,1474.500000,1327653
2016-06-06 13:32,1474.500000,1474.5,1474.5,1474.500000,1327653
2016-06-06 13:33,1474.500000,1474.5,1474.5,1474.500000,1348871
2016-06-06 13:34,1475.000000,1475.5,1474.5,1475.500000,1351841
2016-06-06 13:35,1475.000000,1475.5,1475.0,1475.500000,1355684
2016-06-06 13:36,1475.500000,1475.5,1475.5,1475.500000,1364181
2016-06-06 13:37,1475.500000,1475.5,1475.5,1475.500000,1364278
2016-06-06 13:38,1475.500000,1475.5,1475.165039,1475.500000,1365241
2016-06-06 13:39,1475.500000,1475.5,1475.165039,1475.500000,1365980
2016-06-06 13:40,1475.500000,1475.5,1475.0,1475.000000,1366762
2016-06-06 13:41,1475.000000,1475.5,1475.0,1475.500000,1369590
2016-06-06 13:42,1475.000000,1476.0,1475.0,1476.000000,1369590
2016-06-06 13:43,1476.000000,1476.0,1475.665039,1475.665039,1382279
2016-06-06 13:44,1475.665039,1475.681763,1475.5,1475.500000,1611810
2016-06-06 13:45,1475.500000,1476.5,1475.0,1476.500000,1388478
2016-06-06 13:46,1475.000000,1477.0,1475.0,1476.665039,1389450
2016-06-06 13:47,1476.000000,1477.0,1476.0,1476.500000,1629039
2016-06-06 13:48,1476.500000,1477.0,1476.5,1476.559082,1412269
2016-06-06 13:49,1476.559082,1477.5,1476.559082,1477.500000,1649573
2016-06-06 13:50,1477.500000,1477.5,1476.5,1477.000000,1417800
2016-06-06 13:51,1476.500000,1477.5,1476.5,1477.330078,1422819
2016-06-06 13:52,1477.500000,1477.5,1476.829956,1476.829956,1425982
2016-06-06 13:53,1476.829956,1477.0,1476.829956,1477.000000,1663160
2016-06-06 13:54,1477.000000,1477.0,1477.0,1477.000000,1430366
2016-06-06 13:55,1477.000000,1477.0,1476.825073,1476.825073,1430366
2016-06-06 13:56,1476.825073,1476.825073,1475.5,1475.500000,1665681
2016-06-06 13:57,1476.000000,1476.5,1475.5,1475.500000,1452047
2016-06-06 13:58,1475.500000,1475.5,1475.0,1475.000000,1452558
2016-06-06 13:59,1475.000000,1475.5,1475.0,1475.500000,1453110
2016-06-06 14:00,1475.000000,1475.5,1475.0,1475.500000,1460468
2016-06-06 14:01,1475.500000,1475.5,1475.5,1475.500000,1472550
2016-06-06 14:02,1475.500000,1475.5,1474.664917,1475.500000,1474687
2016-06-06 14:03,1475.000000,1475.5,1474.664917,1475.136353,1476275
2016-06-06 14:04,1475.136353,1475.136353,1474.5,1474.500000,1721183
2016-06-06 14:05,1474.500000,1474.5,1474.166626,1474.324951,1481814
