Date,Open,High,Low,Close,Volume
2016-06-06 13:26,161.350006,161.350006,161.350006,161.350006,8150251
2016-06-06 13:27,161.350006,161.399994,161.350006,161.350006,8150251
2016-06-06 13:28,161.350006,161.350006,161.25,161.250000,8174913
2016-06-06 13:29,161.250000,161.300003,161.25,161.300003,8194736
2016-06-06 13:30,161.250000,161.300003,161.199997,161.210007,8241433
2016-06-06 13:31,161.210007,161.300003,161.199997,161.199997,9413959
2016-06-06 13:32,161.300003,161.300003,161.199997,161.250000,8255691
2016-06-06 13:33,161.250000,161.300003,161.199997,161.199997,8295310
2016-06-06 13:34,161.300003,161.350006,161.25,161.350006,8324675
2016-06-06 13:35,161.300003,161.350006,161.300003,161.300003,8340414
2016-06-06 13:36,161.350006,161.350006,161.25,161.300003,8378102
2016-06-06 13:37,161.300003,161.350006,161.25,161.300003,8405192
2016-06-06 13:38,161.350006,161.350006,161.300003,161.300003,8440416
2016-06-06 13:39,161.300003,161.350006,161.25,161.350006,8452792
2016-06-06 13:40,161.250000,161.350006,161.25,161.300003,8486769
2016-06-06 13:41,161.300003,161.350006,161.300003,161.350006,8500272
2016-06-06 13:42,161.350006,161.350006,161.300003,161.350006,8514456
2016-06-06 13:43,161.350006,161.350006,161.25,161.250000,8579597
2016-06-06 13:44,161.250000,161.25,161.150009,161.199997,8627033
2016-06-06 13:45,161.150009,161.25,161.150009,161.199997,8707440
2016-06-06 13:46,161.150009,161.300003,161.150009,161.300003,8707440
2016-06-06 13:47,161.199997,161.300003,161.199997,161.300003,9911712
2016-06-06 13:48,161.250000,161.300003,161.204803,161.300003,8770942
2016-06-06 13:49,161.300003,161.350006,161.204803,161.350006,8782951
2016-06-06 13:50,161.350006,161.350006,161.300003,161.350006,8790449
2016-06-06 13:51,161.350006,161.450012,161.300003,161.450012,10011776
2016-06-06 13:52,161.450012,161.450012,161.300003,161.350006,8843442
2016-06-06 13:53,161.399994,161.704605,161.350006,161.500000,8870270
2016-06-06 13:54,161.500000,161.595398,161.450012,161.500000,8971351
2016-06-06 13:55,161.500000,161.550003,161.399994,161.450012,10162969
2016-06-06 13:56,161.450012,161.550003,161.399994,161.500000,9014821
2016-06-06 13:57,161.500000,161.600006,161.5,161.500000,9037634
2016-06-06 13:58,161.600006,161.650009,161.550003,161.650009,9045391
2016-06-06 13:59,161.650009,161.650009,161.650009,161.650009,9056647
2016-06-06 14:00,161.650009,161.800003,161.650009,161.800003,10253765
2016-06-06 14:01,161.800003,162.0,161.75,161.979996,9095644
2016-06-06 14:02,161.899994,162.0,161.899994,161.979996,9106441
2016-06-06 14:03,161.979996,161.979996,161.850006,161.854904,10336833
2016-06-06 14:04,161.854904,161.949997,161.854904,161.899994,10349155
2016-06-06 14:05,161.949997,161.949997,161.899994,161.949997,9146263
2016-06-06 14:06,161.899994,161.949997,161.850006,161.949997,9165958
2016-06-06 14:07,161.850006,161.949997,161.819992,161.850006,9187332
2016-06-06 14:08,161.850006,161.899994,161.800003,161.899994,10439622
2016-06-06 14:09,161.899994,161.899994,161.800003,161.850006,9208046
2016-06-06 14:10,161.850006,161.850006,161.699997,161.699997,9237606
2016-06-06 14:11,161.699997,161.75,161.650009,161.650009,9281203
2016-06-06 14:12,161.699997,161.699997,161.650009,161.650009,9301427
2016-06-06 14:13,161.650009,161.650009,161.600006,161.650009,9341310
2016-06-06 14:14,161.650009,161.650009,161.399994,161.399994,9401978
2016-06-06 14:15,161.399994,161.479996,161.399994,161.479996,9426664
2016-06-06 14:16,161.454590,161.550003,161.450012,161.450012,10683747
2016-06-06 14:17,161.450012,161.450012,161.25,161.250000,9481240
2016-06-06 14:18,161.250000,161.25,161.199997,161.199997,9509851
2016-06-06 14:19,161.199997,161.350006,161.199997,161.350006,9512258
2016-06-06 14:20,161.350006,161.350006,161.25,161.300003,9562730
2016-06-06 14:21,161.250000,161.350006,161.199997,161.300003,9574950
2016-06-06 14:22,161.350006,161.350006,161.300003,161.350006,9586688
2016-06-06 14:23,161.399994,161.399994,161.25,161.339996,9605163
2016-06-06 14:24,161.250000,161.339996,161.199997,161.250000,9628427
2016-06-06 14:25,161.250000,161.25,161.099991,161.099991,9656151
2016-06-06 14:26,161.099991,161.099991,161.0,161.000000,9687277
2016-06-06 14:27,161.000000,161.050003,161.0,161.000000,9703790
2016-06-06 14:28,161.000000,161.099991,161.0,161.099991,10980967
2016-06-06 14:29,161.099991,161.150009,161.050003,161.150009,9717067
2016-06-06 14:30,161.150009,161.150009,161.050003,161.050003,11131654
2016-06-06 14:31,161.099991,161.150009,161.050003,161.099991,9772909
2016-06-06 14:32,161.099991,161.150009,161.099991,161.150009,9811906
2016-06-06 14:33,161.150009,161.150009,161.099991,161.150009,9818631
2016-06-06 14:34,161.150009,161.150009,161.050003,161.050003,11236748
2016-06-06 14:35,161.099991,161.150009,161.050003,161.050003,9859588
2016-06-06 14:36,161.099991,161.099991,161.050003,161.050003,9899595
2016-06-06 14:37,161.050003,161.099991,161.050003,161.050003,9957182
2016-06-06 14:38,161.050003,161.099991,160.950012,160.950012,11828695
2016-06-06 14:39,160.950012,160.950012,160.800003,160.800003,11887314
2016-06-06 14:40,160.850006,160.950012,160.800003,160.950012,10236475
2016-06-06 14:41,160.950012,160.950012,160.899994,160.899994,10296853
2016-06-06 14:42,160.950012,160.950012,160.850006,160.899994,10310142
2016-06-06 14:43,160.899994,160.899994,160.850006,160.850006,12182225
2016-06-06 14:44,160.850006,160.950012,160.850006,160.899994,10337326
2016-06-06 14:45,160.950012,160.950012,160.850006,160.850006,10365566
2016-06-06 14:46,160.850006,160.899994,160.699997,160.899994,10388900
2016-06-06 14:47,160.850006,160.899994,160.550003,160.550003,10418772
2016-06-06 14:48,160.550003,160.550003,160.550003,160.550003,10484581
2016-06-06 14:49,160.550003,160.699997,160.550003,160.699997,12388130
2016-06-06 14:50,160.699997,160.950012,160.699997,160.850006,10548509
2016-06-06 14:51,160.850006,160.950012,160.800003,160.800003,10596821
2016-06-06 14:52,160.850006,160.850006,160.75,160.800003,12478591
2016-06-06 14:53,160.850006,160.850006,160.75,160.800003,10647310
2016-06-06 14:54,160.800003,160.850006,160.75,160.800003,10756464
2016-06-06 14:55,160.750000,160.899994,160.75,160.899994,10781112
2016-06-06 14:56,160.899994,160.899994,160.75,160.750000,10816701
2016-06-06 14:57,160.750000,160.950012,160.75,160.950012,10848918
2016-06-06 14:58,160.950012,161.050003,160.919998,160.950012,10907452
2016-06-06 14:59,161.000000,161.150009,161.0,161.150009,10919358
2016-06-06 15:00,161.150009,161.350006,161.099991,161.199997,10996047
2016-06-06 15:01,161.199997,161.350006,161.199997,161.250000,11052925
2016-06-06 15:02,161.250000,161.25,161.099991,161.150009,11082973
2016-06-06 15:03,161.150009,161.150009,160.950012,160.950012,11142430
2016-06-06 15:04,160.950012,161.050003,160.950012,160.950012,13154761
2016-06-06 15:05,160.950012,160.950012,160.899994,160.899994,11304491
2016-06-06 15:06,160.950012,161.0,160.899994,160.899994,11325912
2016-06-06 15:07,160.950012,161.0,160.899994,160.899994,11334165
2016-06-06 15:08,160.899994,161.099991,160.899994,160.950012,11395761
2016-06-06 15:09,160.950012,161.099991,160.950012,161.000000,11470198
2016-06-06 15:10,160.950012,161.0,160.950012,160.950012,11492195
2016-06-06 15:11,160.950012,161.0,160.950012,161.000000,11500431
2016-06-06 15:12,161.000000,161.0,160.950012,160.950012,11523618
2016-06-06 15:13,160.950012,161.050003,160.950012,161.000000,11629444
2016-06-06 15:14,161.000000,161.150009,161.0,161.150009,11664185
2016-06-06 15:15,161.150009,161.150009,161.050003,161.050003,11704342
2016-06-06 15:16,161.050003,161.050003,160.950012,161.000000,11734567
2016-06-06 15:17,161.000000,161.0,160.950012,161.000000,11773068
2016-06-06 15:18,161.000000,161.099991,161.0,161.099991,11794199
2016-06-06 15:19,161.099991,161.199997,161.0,161.000000,11931035
2016-06-06 15:20,161.000000,161.050003,160.950012,160.950012,12037916
2016-06-06 15:21,160.950012,161.050003,160.800003,160.800003,12138167
2016-06-06 15:22,160.850006,161.0,160.800003,160.950012,12154466
2016-06-06 15:23,160.950012,161.099991,160.899994,161.050003,12215492
2016-06-06 15:24,161.050003,161.050003,160.899994,160.899994,12304859
