Date,Open,High,Low,Close,Volume
2016-06-06 13:26,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:27,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:28,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:29,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:30,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:31,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:32,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:33,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:34,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:35,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:36,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:37,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:38,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:39,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:40,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:41,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:42,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:43,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:44,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:45,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:46,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:47,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:48,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:49,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:50,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:51,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:52,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:53,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:54,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:55,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:56,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:57,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:58,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 13:59,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 14:00,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 14:01,50.919998,50.919998,50.919998,50.919998,9500748
2016-06-06 14:02,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:03,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:04,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:05,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:06,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:07,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:08,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:09,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:10,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:11,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:12,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:13,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:14,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:15,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:16,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:17,50.919998,50.919998,50.919998,50.919998,0
2016-06-06 14:18,50.919998,50.919998,50.919998,50.919998,147
2016-06-06 14:19,50.919998,50.919998,50.919998,50.919998,147
2016-06-06 14:20,50.919998,50.919998,50.919998,50.919998,147
2016-06-06 14:21,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:22,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:23,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:24,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:25,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:26,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:27,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:28,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:29,50.919998,50.919998,50.919998,50.919998,347
2016-06-06 14:30,50.919998,51.07,50.919998,50.919998,347
2016-06-06 14:31,50.919998,51.07,50.919998,50.970001,347
2016-06-06 14:32,50.970001,51.029999,50.950001,51.029999,212711
2016-06-06 14:33,51.009998,51.029999,50.959999,50.994999,224465
2016-06-06 14:34,50.989601,51.029999,50.989601,50.990002,235116
2016-06-06 14:35,51.014999,51.014999,50.939999,50.956501,266851
2016-06-06 14:36,50.939999,50.956501,50.860001,50.863300,296962
2016-06-06 14:37,50.860001,50.8895,50.849998,50.849998,338585
2016-06-06 14:38,50.849998,50.869999,50.84,50.854698,350144
2016-06-06 14:39,50.840000,50.869999,50.830002,50.842499,352578
2016-06-06 14:40,50.843498,50.843498,50.793499,50.794998,400819
2016-06-06 14:41,50.799999,50.82,50.779999,50.799999,453885
2016-06-06 14:42,50.797401,50.799999,50.779999,50.799999,468430
2016-06-06 14:43,50.790001,50.799999,50.755001,50.777901,501859
2016-06-06 14:44,50.770100,50.790001,50.755001,50.779999,532302
2016-06-06 14:45,50.786499,50.790001,50.689999,50.689999,573299
2016-06-06 14:46,50.699902,50.77,50.689999,50.770000,1011093
2016-06-06 14:47,50.740002,50.77,50.73,50.735001,1122757
2016-06-06 14:48,50.735001,50.799999,50.73,50.781502,1208941
2016-06-06 14:49,50.781502,50.799999,50.77,50.786499,1279604
2016-06-06 14:50,50.786201,50.790001,50.764999,50.790001,1341855
2016-06-06 14:51,50.790001,50.869999,50.77,50.855999,1387003
2016-06-06 14:52,50.830002,50.939999,50.830002,50.910099,1405747
2016-06-06 14:53,50.904999,50.959999,50.904999,50.930000,1428410
2016-06-06 14:54,50.930000,50.959999,50.900002,50.930000,1444219
2016-06-06 14:55,50.900002,50.939602,50.900002,50.919998,1468762
2016-06-06 14:56,50.919998,50.959999,50.919998,50.959999,1594916
2016-06-06 14:57,50.959999,50.964001,50.919998,50.933899,1619547
2016-06-06 14:58,50.930000,50.950001,50.900002,50.935001,1651327
2016-06-06 14:59,50.945000,50.987,50.919998,50.987000,1723871
2016-06-06 15:00,50.980000,51.0,50.939999,50.959999,1779260
2016-06-06 15:01,50.959999,50.98,50.939999,50.959999,1912583
2016-06-06 15:02,50.970001,50.98,50.950001,50.970001,2074705
2016-06-06 15:03,50.959999,50.98,50.946301,50.950001,2112747
2016-06-06 15:04,50.946301,50.950001,50.93,50.945000,2121408
2016-06-06 15:05,50.945000,50.950001,50.919998,50.924999,2136591
2016-06-06 15:06,50.924999,50.937099,50.9245,50.930000,2153351
2016-06-06 15:07,50.935001,50.935001,50.909901,50.924999,2169453
2016-06-06 15:08,50.924999,50.924999,50.880001,50.886700,2184171
2016-06-06 15:09,50.889999,50.900002,50.810001,50.836300,2262541
2016-06-06 15:10,50.830002,50.875,50.830002,50.865002,2294968
2016-06-06 15:11,50.869999,50.889999,50.865002,50.889999,2323046
2016-06-06 15:12,50.884998,50.889999,50.849998,50.859901,2347468
