Date,Open,High,Low,Close,Volume
2016-06-06 13:26,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:27,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:28,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:29,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:30,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:31,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:32,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:33,70.870003,70.870003,70.870003,70.870003,6384332
2016-06-06 13:34,70.870003,70.870003,70.870003,70.870003,6384446
2016-06-06 13:35,70.870003,70.870003,70.870003,70.870003,6384446
2016-06-06 13:36,70.870003,70.870003,70.870003,70.870003,6385946
2016-06-06 13:37,70.870003,70.870003,70.870003,70.870003,6385946
2016-06-06 13:38,70.870003,70.870003,70.870003,70.870003,6387146
2016-06-06 13:39,70.870003,70.870003,70.870003,70.870003,6387146
2016-06-06 13:40,70.870003,70.870003,70.870003,70.870003,6387146
2016-06-06 13:41,70.870003,70.870003,70.870003,70.870003,6387146
2016-06-06 13:42,70.870003,70.870003,70.870003,70.870003,6387146
2016-06-06 13:43,70.870003,70.870003,70.870003,70.870003,6387296
2016-06-06 13:44,70.870003,70.870003,70.870003,70.870003,6387296
2016-06-06 13:45,70.870003,70.870003,70.870003,70.870003,6387386
2016-06-06 13:46,70.870003,70.870003,70.870003,70.870003,6387386
2016-06-06 13:47,70.870003,70.870003,70.870003,70.870003,6387386
2016-06-06 13:48,70.870003,70.870003,70.870003,70.870003,6388386
2016-06-06 13:49,70.870003,70.870003,70.870003,70.870003,6388486
2016-06-06 13:50,70.870003,70.870003,70.870003,70.870003,6388721
2016-06-06 13:51,70.870003,70.870003,70.870003,70.870003,6389521
2016-06-06 13:52,70.870003,70.870003,70.870003,70.870003,6389521
2016-06-06 13:53,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:54,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:55,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:56,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:57,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:58,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 13:59,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 14:00,70.870003,70.870003,70.870003,70.870003,6389711
2016-06-06 14:01,70.870003,70.870003,70.870003,70.870003,6389761
2016-06-06 14:02,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:03,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:04,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:05,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:06,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:07,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:08,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:09,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:10,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:11,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:12,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:13,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:14,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:15,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:16,70.870003,70.870003,70.870003,70.870003,0
2016-06-06 14:17,70.870003,70.870003,70.870003,70.870003,5056
2016-06-06 14:18,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:19,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:20,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:21,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:22,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:23,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:24,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:25,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:26,70.870003,70.870003,70.870003,70.870003,5156
2016-06-06 14:27,70.870003,70.870003,70.870003,70.870003,5256
2016-06-06 14:28,70.870003,70.870003,70.870003,70.870003,5256
2016-06-06 14:29,70.870003,70.870003,70.870003,70.870003,5456
2016-06-06 14:30,70.870003,71.580002,70.870003,70.870003,5456
2016-06-06 14:31,70.870003,71.580002,70.870003,71.169998,5656
2016-06-06 14:32,71.160004,71.290001,71.129997,71.220001,353428
2016-06-06 14:33,71.290001,71.294998,71.199997,71.209999,445326
2016-06-06 14:34,71.209999,71.334999,71.209999,71.331802,491695
2016-06-06 14:35,71.330002,71.334999,71.220001,71.269997,544949
2016-06-06 14:36,71.290001,71.300003,71.239998,71.275002,605735
2016-06-06 14:37,71.279999,71.290001,71.205002,71.235001,637646
2016-06-06 14:38,71.230003,71.279999,71.205002,71.250000,664129
2016-06-06 14:39,71.260002,71.279999,71.249901,71.269997,681700
2016-06-06 14:40,71.269997,71.269997,71.235001,71.260002,745715
2016-06-06 14:41,71.250000,71.260002,71.235001,71.239998,783291
2016-06-06 14:42,71.235001,71.279999,71.235001,71.235001,810245
2016-06-06 14:43,71.259903,71.370003,71.235001,71.349998,842421
2016-06-06 14:44,71.345001,71.360001,71.290001,71.292503,897651
2016-06-06 14:45,71.326500,71.330002,71.279999,71.300003,941358
2016-06-06 14:46,71.305000,71.305,71.235001,71.250000,979020
2016-06-06 14:47,71.250000,71.279999,71.235001,71.269997,1013964
2016-06-06 14:48,71.269997,71.269997,71.205902,71.209999,1049853
2016-06-06 14:49,71.209999,71.220001,71.140701,71.199997,1131072
2016-06-06 14:50,71.195000,71.220001,71.065002,71.089996,1342724
2016-06-06 14:51,71.089996,71.209999,71.069901,71.190002,1435652
2016-06-06 14:52,71.150002,71.220001,71.150002,71.180000,1454937
2016-06-06 14:53,71.180000,71.216003,71.18,71.190002,1476785
2016-06-06 14:54,71.190002,71.25,71.190002,71.239998,1504391
2016-06-06 14:55,71.230003,71.245003,71.190002,71.195000,1528944
2016-06-06 14:56,71.199997,71.25,71.190002,71.214996,1555775
2016-06-06 14:57,71.209999,71.25,71.209999,71.209999,1586080
2016-06-06 14:58,71.209999,71.254997,71.199997,71.236801,1608378
2016-06-06 14:59,71.239998,71.254997,71.216003,71.220001,1621193
2016-06-06 15:00,71.212502,71.225998,71.139999,71.169998,1675099
2016-06-06 15:01,71.169998,71.230003,71.139999,71.230003,1743199
2016-06-06 15:02,71.230003,71.25,71.230003,71.250000,1779247
2016-06-06 15:03,71.239998,71.25,71.190002,71.224998,1816901
2016-06-06 15:04,71.229103,71.245003,71.199997,71.220001,1839513
2016-06-06 15:05,71.220001,71.239998,71.190002,71.195000,1864039
2016-06-06 15:06,71.184998,71.254997,71.184998,71.254997,1877886
2016-06-06 15:07,71.230003,71.264999,71.220001,71.246597,1903486
2016-06-06 15:08,71.246597,71.246597,71.150002,71.160004,1963536
2016-06-06 15:09,71.160004,71.160004,71.110001,71.120003,1990424
2016-06-06 15:10,71.120003,71.203102,71.059998,71.080002,1999968
2016-06-06 15:11,71.059998,71.125,71.059998,71.110001,2026828
2016-06-06 15:12,71.110001,71.129997,71.099998,71.120003,2059766
2016-06-06 15:13,71.120003,71.175003,71.120003,71.175003,2084742
2016-06-06 15:14,71.169998,71.18,71.089996,71.090103,2103846
2016-06-06 15:15,71.113503,71.121002,71.080002,71.089996,2130523
2016-06-06 15:16,71.089996,71.105003,71.080002,71.099998,2147490
2016-06-06 15:17,71.099998,71.099998,71.080002,71.096802,2175441
2016-06-06 15:18,71.084999,71.135002,71.084999,71.110001,2193203
2016-06-06 15:19,71.110001,71.135002,71.080002,71.099998,2270438
2016-06-06 15:20,71.099998,71.099998,71.077499,71.080002,2303259
2016-06-06 15:21,71.080002,71.120003,71.077499,71.095001,2332098
2016-06-06 15:22,71.099998,71.099998,71.056999,71.080002,2359178
2016-06-06 15:23,71.080002,71.086304,71.029999,71.050003,2420624
2016-06-06 15:24,71.050003,71.050003,71.029999,71.040001,2447307
2016-06-06 15:25,71.050003,71.050003,71.021103,71.021103,2471173
2016-06-06 15:26,71.050003,71.080002,71.021103,71.080002,2496950
2016-06-06 15:27,71.089996,71.160004,71.050003,71.154999,2520989
2016-06-06 15:28,71.120003,71.157501,71.1166,71.120003,2561920
2016-06-06 15:29,71.133698,71.133698,71.089996,71.089996,2578614
2016-06-06 15:30,71.089996,71.110001,71.080002,71.110001,2591501
2016-06-06 15:31,71.089996,71.110001,71.07,71.099998,2608221
2016-06-06 15:32,71.070000,71.099998,71.059998,71.070000,2642382
2016-06-06 15:33,71.059998,71.099998,71.040001,71.070000,2661359
2016-06-06 15:34,71.065697,71.110001,71.059998,71.099998,2677016
2016-06-06 15:35,71.089996,71.110001,71.07,71.070000,2712393
2016-06-06 15:36,71.080002,71.080002,71.059998,71.066299,2728192
2016-06-06 15:37,71.066299,71.089996,71.059998,71.070000,2735788
2016-06-06 15:38,71.099998,71.120003,71.07,71.120003,2758231
2016-06-06 15:39,71.114998,71.120003,71.089996,71.095001,2764776
2016-06-06 15:40,71.089996,71.096497,71.056297,71.070000,2789121
2016-06-06 15:41,71.070000,71.07,71.050003,71.061501,2823223
2016-06-06 15:42,71.061501,71.07,71.059898,71.070000,2846239
2016-06-06 15:43,71.059998,71.083099,71.019997,71.019997,2853051
2016-06-06 15:44,71.029999,71.040001,71.010002,71.010002,2880480
2016-06-06 15:45,71.019997,71.040001,71.010002,71.019997,2898941
2016-06-06 15:46,71.040001,71.07,71.019997,71.070000,2916353
2016-06-06 15:47,71.070000,71.07,71.040001,71.040001,2953504
2016-06-06 15:48,71.044601,71.044601,71.029999,71.029999,2973864
2016-06-06 15:49,71.029999,71.040001,71.029999,71.040001,2980496
2016-06-06 15:50,71.040001,71.040001,71.010002,71.010002,2987691
2016-06-06 15:51,71.010002,71.050003,71.010002,71.040001,3011162
2016-06-06 15:52,71.055000,71.080002,71.029999,71.050003,3047510
2016-06-06 15:53,71.059998,71.080002,71.040001,71.050003,3053623
2016-06-06 15:54,71.050003,71.07,71.040001,71.055000,3073978
2016-06-06 15:55,71.070000,71.07,71.050003,71.054001,3085410
2016-06-06 15:56,71.055000,71.074997,71.050003,71.070000,3104798
2016-06-06 15:57,71.059998,71.160004,71.059998,71.160004,3113600
2016-06-06 15:58,71.160004,71.160004,71.129997,71.149300,3142114
2016-06-06 15:59,71.129997,71.139999,71.121902,71.129997,3150095
2016-06-06 16:00,71.129997,71.160004,71.121902,71.150002,3163672
2016-06-06 16:01,71.150002,71.190002,71.150002,71.190002,3184894
2016-06-06 16:02,71.190002,71.190002,71.160004,71.169998,3203535
2016-06-06 16:03,71.169998,71.179703,71.158997,71.169899,3222795
2016-06-06 16:04,71.169899,71.169899,71.129997,71.139999,3232500
2016-06-06 16:05,71.139999,71.156502,71.120003,71.129997,3240108
2016-06-06 16:06,71.120003,71.129997,71.115997,71.129898,3257557
2016-06-06 16:07,71.129898,71.165001,71.120003,71.160004,3276712
