Date,Open,High,Low,Close,Volume
2016-06-06 13:26,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:27,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:28,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:29,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:30,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:31,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:32,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:33,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:34,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:35,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:36,722.340027,722.340027,722.340027,722.340027,1228228
2016-06-06 13:37,722.340027,722.340027,722.340027,722.340027,1229168
2016-06-06 13:38,722.340027,722.340027,722.340027,722.340027,1229168
2016-06-06 13:39,722.340027,722.340027,722.340027,722.340027,1229168
2016-06-06 13:40,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:41,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:42,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:43,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:44,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:45,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:46,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:47,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:48,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:49,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:50,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:51,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:52,722.340027,722.340027,722.340027,722.340027,1229268
2016-06-06 13:53,722.340027,722.340027,722.340027,722.340027,1229378
2016-06-06 13:54,722.340027,722.340027,722.340027,722.340027,1229378
2016-06-06 13:55,722.340027,722.340027,722.340027,722.340027,1229393
2016-06-06 13:56,722.340027,722.340027,722.340027,722.340027,1229393
2016-06-06 13:57,722.340027,722.340027,722.340027,722.340027,1229443
2016-06-06 13:58,722.340027,722.340027,722.340027,722.340027,1229443
2016-06-06 13:59,722.340027,722.340027,722.340027,722.340027,1229443
2016-06-06 14:00,722.340027,722.340027,722.340027,722.340027,1229443
2016-06-06 14:01,722.340027,722.340027,722.340027,722.340027,1229443
2016-06-06 14:02,722.340027,722.340027,722.340027,722.340027,0
2016-06-06 14:03,722.340027,722.340027,722.340027,722.340027,2
2016-06-06 14:04,722.340027,722.340027,722.340027,722.340027,2
2016-06-06 14:05,722.340027,722.340027,722.340027,722.340027,2
2016-06-06 14:06,722.340027,722.340027,722.340027,722.340027,2
2016-06-06 14:07,722.340027,722.340027,722.340027,722.340027,2
2016-06-06 14:08,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:09,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:10,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:11,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:12,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:13,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:14,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:15,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:16,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:17,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:18,722.340027,722.340027,722.340027,722.340027,27
2016-06-06 14:19,722.340027,722.340027,722.340027,722.340027,225
2016-06-06 14:20,722.340027,722.340027,722.340027,722.340027,425
2016-06-06 14:21,722.340027,722.340027,722.340027,722.340027,425
2016-06-06 14:22,722.340027,722.340027,722.340027,722.340027,425
