Date,Open,High,Low,Close,Volume
2016-06-06 13:26,143.500000,143.5,143.5,143.500000,22673688
2016-06-06 13:27,143.500000,143.550003,143.380295,143.449997,22679582
2016-06-06 13:28,143.380295,143.449997,143.300003,143.399994,36769948
2016-06-06 13:29,143.300003,143.5,143.300003,143.399994,22759210
2016-06-06 13:30,143.449997,143.550003,143.399994,143.550003,22842256
2016-06-06 13:31,143.600006,143.800003,143.550003,143.800003,22863828
2016-06-06 13:32,143.800003,143.949997,143.729996,143.899994,22897152
2016-06-06 13:33,143.949997,144.050003,143.850006,143.949997,22986876
2016-06-06 13:34,144.050003,144.100006,143.949997,144.100006,23021468
2016-06-06 13:35,144.050003,144.25,144.0,144.199997,23120338
2016-06-06 13:36,144.199997,144.25,144.100006,144.199997,23159928
2016-06-06 13:37,144.199997,144.279999,144.149994,144.279999,23222784
2016-06-06 13:38,144.279999,144.279999,144.0,144.149994,37842332
2016-06-06 13:39,144.149994,144.25,144.100006,144.250000,23333298
2016-06-06 13:40,144.250000,144.25,144.149994,144.246399,23354528
2016-06-06 13:41,144.149994,144.246399,144.149994,144.149994,23413708
2016-06-06 13:42,144.149994,144.199997,144.044189,144.100006,23420330
2016-06-06 13:43,144.100006,144.149994,144.044189,144.149994,23480576
2016-06-06 13:44,144.149994,144.149994,143.977997,143.977997,23481536
2016-06-06 13:45,143.977997,144.070007,143.885605,143.885605,38253536
2016-06-06 13:46,144.050003,144.070007,143.850006,143.949997,23568354
2016-06-06 13:47,143.949997,144.0,143.850006,143.899994,23612360
2016-06-06 13:48,143.949997,143.949997,143.850006,143.899994,23638776
2016-06-06 13:49,143.899994,144.100006,143.899994,144.100006,23694210
2016-06-06 13:50,144.000000,144.100006,144.0,144.100006,23723154
2016-06-06 13:51,144.100006,144.149994,143.899994,144.000000,38494684
2016-06-06 13:52,144.030792,144.030792,143.899994,143.949997,38549588
2016-06-06 13:53,143.929993,144.0,143.929993,144.000000,38579452
2016-06-06 13:54,144.000000,144.0,143.850006,143.899994,23759006
2016-06-06 13:55,143.899994,143.899994,143.75,143.750000,23777182
