Date,Open,High,Low,Close,Volume
2016-06-06 13:26,118.470001,118.470001,118.470001,118.470001,14136063
2016-06-06 13:27,118.470001,118.470001,118.470001,118.470001,14136063
2016-06-06 13:28,118.470001,118.470001,118.470001,118.470001,14136133
2016-06-06 13:29,118.470001,118.470001,118.470001,118.470001,14136133
2016-06-06 13:30,118.470001,118.470001,118.470001,118.470001,14136133
2016-06-06 13:31,118.470001,118.470001,118.470001,118.470001,14136133
2016-06-06 13:32,118.470001,118.470001,118.470001,118.470001,14136516
2016-06-06 13:33,118.470001,118.470001,118.470001,118.470001,14137416
2016-06-06 13:34,118.470001,118.470001,118.470001,118.470001,14137416
2016-06-06 13:35,118.470001,118.470001,118.470001,118.470001,14137416
2016-06-06 13:36,118.470001,118.470001,118.470001,118.470001,14137516
2016-06-06 13:37,118.470001,118.470001,118.470001,118.470001,14137516
2016-06-06 13:38,118.470001,118.470001,118.470001,118.470001,14137516
2016-06-06 13:39,118.470001,118.470001,118.470001,118.470001,14137516
2016-06-06 13:40,118.470001,118.470001,118.470001,118.470001,14137516
2016-06-06 13:41,118.470001,118.470001,118.470001,118.470001,14137599
2016-06-06 13:42,118.470001,118.470001,118.470001,118.470001,14137799
2016-06-06 13:43,118.470001,118.470001,118.470001,118.470001,14137799
2016-06-06 13:44,118.470001,118.470001,118.470001,118.470001,14137799
2016-06-06 13:45,118.470001,118.470001,118.470001,118.470001,14137799
2016-06-06 13:46,118.470001,118.470001,118.470001,118.470001,14137799
2016-06-06 13:47,118.470001,118.470001,118.470001,118.470001,14137919
2016-06-06 13:48,118.470001,118.470001,118.470001,118.470001,14138086
2016-06-06 13:49,118.470001,118.470001,118.470001,118.470001,14138186
2016-06-06 13:50,118.470001,118.470001,118.470001,118.470001,14138186
2016-06-06 13:51,118.470001,118.470001,118.470001,118.470001,14138212
2016-06-06 13:52,118.470001,118.470001,118.470001,118.470001,14138212
2016-06-06 13:53,118.470001,118.470001,118.470001,118.470001,14138252
2016-06-06 13:54,118.470001,118.470001,118.470001,118.470001,14139278
2016-06-06 13:55,118.470001,118.470001,118.470001,118.470001,14139278
2016-06-06 13:56,118.470001,118.470001,118.470001,118.470001,14140163
2016-06-06 13:57,118.470001,118.470001,118.470001,118.470001,14140163
2016-06-06 13:58,118.470001,118.470001,118.470001,118.470001,14140238
2016-06-06 13:59,118.470001,118.470001,118.470001,118.470001,14140748
2016-06-06 14:00,118.470001,118.470001,118.470001,118.470001,14140748
2016-06-06 14:01,118.470001,118.470001,118.470001,118.470001,14140748
2016-06-06 14:02,118.470001,118.470001,118.470001,118.470001,0
2016-06-06 14:03,118.470001,118.470001,118.470001,118.470001,438
2016-06-06 14:04,118.470001,118.470001,118.470001,118.470001,500
2016-06-06 14:05,118.470001,118.470001,118.470001,118.470001,1500
2016-06-06 14:06,118.470001,118.470001,118.470001,118.470001,1500
2016-06-06 14:07,118.470001,118.470001,118.470001,118.470001,1500
2016-06-06 14:08,118.470001,118.470001,118.470001,118.470001,1775
2016-06-06 14:09,118.470001,118.470001,118.470001,118.470001,1775
2016-06-06 14:10,118.470001,118.470001,118.470001,118.470001,1775
2016-06-06 14:11,118.470001,118.470001,118.470001,118.470001,1775
2016-06-06 14:12,118.470001,118.470001,118.470001,118.470001,1775
2016-06-06 14:13,118.470001,118.470001,118.470001,118.470001,3020
2016-06-06 14:14,118.470001,118.470001,118.470001,118.470001,3020
2016-06-06 14:15,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:16,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:17,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:18,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:19,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:20,118.470001,118.470001,118.470001,118.470001,14580
2016-06-06 14:21,118.470001,118.470001,118.470001,118.470001,14580
