Date,Open,High,Low,Close,Volume
2016-06-06 13:26,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:27,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:28,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:29,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:30,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:31,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:32,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:33,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:34,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:35,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:36,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:37,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:38,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:39,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:40,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:41,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:42,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:43,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:44,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:45,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:46,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:47,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:48,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:49,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:50,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:51,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:52,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:53,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:54,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:55,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:56,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:57,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:58,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 13:59,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 14:00,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 14:01,8.850000,8.85,8.85,8.850000,10096056
2016-06-06 14:02,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:03,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:04,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:05,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:06,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:07,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:08,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:09,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:10,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:11,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:12,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:13,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:14,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:15,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:16,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:17,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:18,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:19,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:20,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:21,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:22,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:23,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:24,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:25,8.850000,8.85,8.85,8.850000,0
2016-06-06 14:26,8.850000,8.85,8.85,8.850000,0
