Date,Open,High,Low,Close,Volume
2016-06-06 13:26,4.160000,4.16,4.16,4.160000,17563899
2016-06-06 13:27,4.160000,4.16,4.16,4.160000,17563899
2016-06-06 13:28,4.160000,4.16,4.16,4.160000,17563899
2016-06-06 13:29,4.160000,4.16,4.16,4.160000,17563949
2016-06-06 13:30,4.160000,4.16,4.16,4.160000,17574632
2016-06-06 13:31,4.160000,4.16,4.16,4.160000,17574682
2016-06-06 13:32,4.160000,4.16,4.16,4.160000,17574682
2016-06-06 13:33,4.160000,4.16,4.16,4.160000,17574792
2016-06-06 13:34,4.160000,4.16,4.16,4.160000,17574802
2016-06-06 13:35,4.160000,4.16,4.16,4.160000,17574802
2016-06-06 13:36,4.160000,4.16,4.16,4.160000,17574832
2016-06-06 13:37,4.160000,4.16,4.16,4.160000,17574842
2016-06-06 13:38,4.160000,4.16,4.16,4.160000,17574842
2016-06-06 13:39,4.160000,4.16,4.16,4.160000,17574842
2016-06-06 13:40,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:41,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:42,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:43,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:44,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:45,4.160000,4.16,4.16,4.160000,17574952
2016-06-06 13:46,4.160000,4.16,4.16,4.160000,17574972
2016-06-06 13:47,4.160000,4.16,4.16,4.160000,17575022
2016-06-06 13:48,4.160000,4.16,4.16,4.160000,17575022
2016-06-06 13:49,4.160000,4.16,4.16,4.160000,17578522
2016-06-06 13:50,4.160000,4.16,4.16,4.160000,17578522
2016-06-06 13:51,4.160000,4.16,4.16,4.160000,17579522
2016-06-06 13:52,4.160000,4.16,4.16,4.160000,17579522
2016-06-06 13:53,4.160000,4.16,4.16,4.160000,17579522
2016-06-06 13:54,4.160000,4.16,4.16,4.160000,17579922
2016-06-06 13:55,4.160000,4.16,4.16,4.160000,17579922
2016-06-06 13:56,4.160000,4.16,4.16,4.160000,17580022
